ramp_datetime_utc,ramp_station_id,ramp_controller,ramp_controller_name,ramp_rate_hz_s,ramp_start_freq_hz,ramp_start_freq_ghz,uplink_band,spacecraft_id,tdf_source_file
1997-09-18 08:11:47,45,1,DCO,0.554688,7164844010.276774,7.1648440102767745,2,94,7261262a.tdf
1997-09-18 08:11:47,45,1,DCO,0.554688,7164844010.276774,7.1648440102767745,2,94,7260261a.tdf
1997-09-18 08:11:47,45,1,DCO,0.554688,7164844010.276774,7.1648440102767745,2,94,7261262a.tdf
1997-09-18 08:11:47,45,1,DCO,0.554688,7164844010.276774,7.1648440102767745,2,94,7260261a.tdf
1997-09-18 08:41:47,45,1,DCO,0.49535999999999997,7164845010.179174,7.1648450101791745,2,94,7261262a.tdf
1997-09-18 08:41:47,45,1,DCO,0.49535999999999997,7164845010.179174,7.1648450101791745,2,94,7260261a.tdf
1997-09-18 08:41:47,45,1,DCO,0.49535999999999997,7164845010.179174,7.1648450101791745,2,94,7260261a.tdf
1997-09-18 08:41:47,45,1,DCO,0.49535999999999997,7164845010.179174,7.1648450101791745,2,94,7261262a.tdf
1997-09-18 09:11:47,45,1,DCO,0.429376,7164846003.407174,7.164846003407174,2,94,7260261a.tdf
1997-09-18 09:11:47,45,1,DCO,0.429376,7164846003.407174,7.164846003407174,2,94,7260261a.tdf
1997-09-18 09:11:47,45,1,DCO,0.429376,7164846003.407174,7.164846003407174,2,94,7261262a.tdf
1997-09-18 09:11:47,45,1,DCO,0.429376,7164846003.407174,7.164846003407174,2,94,7261262a.tdf
1997-09-18 09:41:47,45,1,DCO,0.357856,7164846051.711974,7.164846051711974,2,94,7261262a.tdf
1997-09-18 09:41:47,45,1,DCO,0.357856,7164846051.711974,7.164846051711974,2,94,7261262a.tdf
1997-09-18 10:11:47,45,1,DCO,0.28204799999999997,7164847029.470774,7.164847029470773,2,94,7261262a.tdf
1997-09-18 10:11:47,45,1,DCO,0.28204799999999997,7164847029.470774,7.164847029470773,2,94,7261262a.tdf
1997-09-18 10:41:47,45,1,DCO,0.2032,7164847061.201174,7.164847061201174,2,94,7261262a.tdf
1997-09-18 10:41:47,45,1,DCO,0.2032,7164847061.201174,7.164847061201174,2,94,7261262a.tdf
1997-09-18 11:11:47,45,1,DCO,0.12272,7164848021.561174,7.164848021561174,2,94,7261262a.tdf
1997-09-18 11:11:47,45,1,DCO,0.12272,7164848021.561174,7.164848021561174,2,94,7261262a.tdf
1997-09-18 11:21:39,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 11:21:39,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 11:33:03,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 11:33:03,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 11:41:47,45,1,DCO,0.055392,7164848035.367174,7.164848035367174,2,94,7261262a.tdf
1997-09-18 11:41:47,45,1,DCO,0.055392,7164848035.367174,7.164848035367174,2,94,7261262a.tdf
1997-09-18 11:55:44,45,1,DCO,0.0,7164848038.266252,7.164848038266252,2,94,7261262a.tdf
1997-09-18 11:55:44,45,1,DCO,0.0,7164848038.266252,7.164848038266252,2,94,7261262a.tdf
1997-09-18 12:04:55,65,1,DCO,0.0,7164851031.5,7.1648510315,2,94,7261262a.tdf
1997-09-18 12:04:55,65,1,DCO,0.0,7164851031.5,7.1648510315,2,94,7261262a.tdf
1997-09-18 12:06:20,65,1,DCO,0.0,7164831031.5,7.1648310315,2,94,7261262a.tdf
1997-09-18 12:06:20,65,1,DCO,0.0,7164831031.5,7.1648310315,2,94,7261262a.tdf
1997-09-18 12:07:10,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 12:07:10,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:17:57,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:17:57,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:18:17,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:18:17,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:18:46,65,1,DCO,0.0,7164837042.5,7.1648370425,2,94,7261262a.tdf
1997-09-18 14:18:46,65,1,DCO,0.0,7164837042.5,7.1648370425,2,94,7261262a.tdf
1997-09-18 14:18:51,65,1,DCO,0.0,7164837042.5,7.1648370425,2,94,7261262a.tdf
1997-09-18 14:18:51,65,1,DCO,0.0,7164837042.5,7.1648370425,2,94,7261262a.tdf
1997-09-18 14:19:16,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:19:16,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:23:28,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:23:28,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:25:20,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:25:20,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:49:04,65,1,DCO,0.0,7164851031.5,7.1648510315,2,94,7261262a.tdf
1997-09-18 14:49:04,65,1,DCO,0.0,7164851031.5,7.1648510315,2,94,7261262a.tdf
1997-09-18 14:50:29,65,1,DCO,0.0,7164831031.5,7.1648310315,2,94,7261262a.tdf
1997-09-18 14:50:29,65,1,DCO,0.0,7164831031.5,7.1648310315,2,94,7261262a.tdf
1997-09-18 14:51:19,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 14:51:19,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 15:28:11,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:28:11,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:30:25,54,4,BlockV,0.0,7164851026.6875,7.1648510266875,2,94,7261262a.tdf
1997-09-18 15:30:25,54,4,BlockV,0.0,7164851026.6875,7.1648510266875,2,94,7261262a.tdf
1997-09-18 15:31:50,54,4,BlockV,0.0,7164831026.6875,7.1648310266875,2,94,7261262a.tdf
1997-09-18 15:31:50,54,4,BlockV,0.0,7164831026.6875,7.1648310266875,2,94,7261262a.tdf
1997-09-18 15:32:40,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:32:40,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:37:41,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:37:41,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:50:41,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:50:41,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:50:46,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:50:46,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:52:40,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 15:52:40,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:00:11,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:00:11,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:01:21,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:01:21,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:01:26,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:01:26,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:03:20,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:03:20,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:04:13,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:04:13,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:04:32,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:04:32,54,4,BlockV,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 17:04:37,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:04:37,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:06:31,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 17:06:31,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:00,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:00,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:13,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:13,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:18,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:06:18,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:08:12,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:08:12,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:12:12,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:12:12,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 18:41:39,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:41:39,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:42:21,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:42:21,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:49:55,65,1,DCO,0.0,7164848024.57,7.1648480245699995,2,94,7261262a.tdf
1997-09-18 18:49:55,65,1,DCO,0.0,7164848024.57,7.1648480245699995,2,94,7261262a.tdf
1997-09-18 18:50:00,65,1,DCO,0.0,7164848024.57,7.1648480245699995,2,94,7261262a.tdf
1997-09-18 18:50:00,65,1,DCO,0.0,7164848024.57,7.1648480245699995,2,94,7261262a.tdf
1997-09-18 18:50:37,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:50:37,65,1,DCO,0.0,7164841031.5,7.1648410315,2,94,7261262a.tdf
1997-09-18 18:55:23,15,4,BlockV,0.0,7164835000.305195,7.164835000305195,2,94,7261262a.tdf
1997-09-18 18:55:23,15,4,BlockV,0.0,7164835000.305195,7.164835000305195,2,94,7261262a.tdf
1997-09-18 18:57:18,15,4,BlockV,0.39999999999999997,7164835000.305195,7.164835000305195,2,94,7261262a.tdf
1997-09-18 18:57:18,15,4,BlockV,0.39999999999999997,7164835000.305195,7.164835000305195,2,94,7261262a.tdf
1997-09-18 19:18:36,15,4,BlockV,0.47321599999999997,7164835032.255195,7.164835032255195,2,94,7261262a.tdf
1997-09-18 19:18:36,15,4,BlockV,0.47321599999999997,7164835032.255195,7.164835032255195,2,94,7261262a.tdf
1997-09-18 19:22:56,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 19:22:56,54,4,BlockV,0.0,7164841026.6875,7.1648410266875,2,94,7261262a.tdf
1997-09-18 19:23:01,54,4,BlockV,0.0,7164849027.005085,7.164849027005085,2,94,7261262a.tdf
1997-09-18 19:23:01,54,4,BlockV,0.0,7164849027.005085,7.164849027005085,2,94,7261262a.tdf
1997-09-18 19:24:55,54,4,BlockV,0.471616,7164849027.005085,7.164849027005085,2,94,7261262a.tdf
1997-09-18 19:24:55,54,4,BlockV,0.471616,7164849027.005085,7.164849027005085,2,94,7261262a.tdf
1997-09-18 19:35:58,54,4,BlockV,0.425184,7164849046.547673,7.1648490465476735,2,94,7261262a.tdf
1997-09-18 19:35:58,54,4,BlockV,0.425184,7164849046.547673,7.1648490465476735,2,94,7261262a.tdf
1997-09-18 19:48:36,15,4,BlockV,0.5408,7164836022.991995,7.164836022991995,2,94,7261262a.tdf
1997-09-18 19:48:36,15,4,BlockV,0.5408,7164836022.991995,7.164836022991995,2,94,7261262a.tdf
1997-09-18 20:18:36,15,4,BlockV,0.6017279999999999,7164837021.331995,7.164837021331995,2,94,7261262a.tdf
1997-09-18 20:18:36,15,4,BlockV,0.6017279999999999,7164837021.331995,7.164837021331995,2,94,7261262a.tdf
1997-09-18 20:48:36,15,4,BlockV,0.6549119999999999,7164838026.526395,7.164838026526395,2,94,7261262a.tdf
1997-09-18 20:48:36,15,4,BlockV,0.6549119999999999,7164838026.526395,7.164838026526395,2,94,7261262a.tdf
1997-09-18 21:18:36,15,4,BlockV,0.699584,7164839037.703995,7.164839037703994,2,94,7261262a.tdf
1997-09-18 21:18:36,15,4,BlockV,0.699584,7164839037.703995,7.164839037703994,2,94,7261262a.tdf
1997-09-18 21:29:55,15,4,BlockV,0.699616,7164850004.892191,7.164850004892191,2,94,7261262a.tdf
1997-09-18 21:29:55,15,4,BlockV,0.699616,7164850004.892191,7.164850004892191,2,94,7261262a.tdf
1997-09-18 21:31:20,15,4,BlockV,0.699584,7164830008.608901,7.164830008608901,2,94,7261262a.tdf
1997-09-18 21:31:20,15,4,BlockV,0.699584,7164830008.608901,7.164830008608901,2,94,7261262a.tdf
1997-09-18 21:32:10,15,4,BlockV,0.699616,7164840010.795181,7.1648400107951815,2,94,7261262a.tdf
1997-09-18 21:32:10,15,4,BlockV,0.699616,7164840010.795181,7.1648400107951815,2,94,7261262a.tdf
1997-09-18 21:48:36,15,4,BlockV,0.7351679999999999,7164840053.909017,7.164840053909017,2,94,7261262a.tdf
1997-09-18 21:48:36,15,4,BlockV,0.7351679999999999,7164840053.909017,7.164840053909017,2,94,7261262a.tdf
1997-09-18 22:18:36,15,4,BlockV,0.761088,7164842011.615417,7.164842011615416,2,94,7261262a.tdf
1997-09-18 22:18:36,15,4,BlockV,0.761088,7164842011.615417,7.164842011615416,2,94,7261262a.tdf
1997-09-18 22:48:36,15,4,BlockV,0.777088,7164843034.737817,7.1648430347378165,2,94,7261262a.tdf
1997-09-18 22:48:36,15,4,BlockV,0.777088,7164843034.737817,7.1648430347378165,2,94,7261262a.tdf
1997-09-18 23:18:36,15,4,BlockV,0.7941119999999999,7164844059.660217,7.164844059660218,2,94,7261262a.tdf
1997-09-18 23:18:36,15,4,BlockV,0.7941119999999999,7164844059.660217,7.164844059660218,2,94,7261262a.tdf
1997-09-18 23:48:36,15,4,BlockV,0.7790079999999999,7164846023.997817,7.164846023997817,2,94,7261262a.tdf
1997-09-18 23:48:36,15,4,BlockV,0.7790079999999999,7164846023.997817,7.164846023997817,2,94,7261262a.tdf
1997-09-19 00:18:36,15,4,BlockV,0.76528,7164847049.136217,7.164847049136217,2,94,7261262a.tdf
1997-09-19 00:18:36,15,4,BlockV,0.76528,7164847049.136217,7.164847049136217,2,94,7261262a.tdf
1997-09-19 00:48:36,15,4,BlockV,0.7423679999999999,7164849010.230217,7.164849010230217,2,94,7261262a.tdf
1997-09-19 00:48:36,15,4,BlockV,0.7423679999999999,7164849010.230217,7.164849010230217,2,94,7261262a.tdf
1997-09-19 01:18:36,15,4,BlockV,0.7108479999999999,7164850031.246617,7.164850031246617,2,94,7261262a.tdf
1997-09-19 01:18:36,15,4,BlockV,0.7108479999999999,7164850031.246617,7.164850031246617,2,94,7261262a.tdf
1997-09-19 01:48:36,15,4,BlockV,0.671648,7164851048.717017,7.164851048717018,2,94,7261262a.tdf
1997-09-19 01:48:36,15,4,BlockV,0.671648,7164851048.717017,7.164851048717018,2,94,7261262a.tdf
1997-09-19 02:08:11,45,1,DCO,0.0,7164861026.5,7.1648610265,2,94,7261262a.tdf
1997-09-19 02:08:11,45,1,DCO,0.0,7164861026.5,7.1648610265,2,94,7261262a.tdf
1997-09-19 02:18:36,15,4,BlockV,0.625792,7164852061.777417,7.164852061777418,2,94,7261262a.tdf
1997-09-19 02:18:36,15,4,BlockV,0.625792,7164852061.777417,7.164852061777418,2,94,7261262a.tdf
1997-09-19 02:48:36,15,4,BlockV,0.5744319999999999,7164854007.179017,7.164854007179017,2,94,7261262a.tdf
1997-09-19 02:48:36,15,4,BlockV,0.5744319999999999,7164854007.179017,7.164854007179017,2,94,7261262a.tdf
1997-09-19 03:05:47,45,1,DCO,0.0,7164842020.026927,7.164842020026927,2,94,7261262a.tdf
1997-09-19 03:05:47,45,1,DCO,0.0,7164842020.026927,7.164842020026927,2,94,7261262a.tdf
1997-09-19 03:07:33,45,1,DCO,0.705056,7164842020.026927,7.164842020026927,2,94,7261262a.tdf
1997-09-19 03:07:33,45,1,DCO,0.705056,7164842020.026927,7.164842020026927,2,94,7261262a.tdf
1997-09-19 03:10:06,45,1,DCO,0.767392,7164842026.769025,7.1648420267690245,2,94,7261262a.tdf
1997-09-19 03:10:06,45,1,DCO,0.767392,7164842026.769025,7.1648420267690245,2,94,7261262a.tdf
1997-09-19 03:18:36,15,4,BlockV,0.5207999999999999,7164855009.302617,7.164855009302617,2,94,7261262a.tdf
1997-09-19 03:18:36,15,4,BlockV,0.5207999999999999,7164855009.302617,7.164855009302617,2,94,7261262a.tdf
1997-09-19 03:29:15,45,1,DCO,0.767424,7164853019.378263,7.164853019378263,2,94,7261262a.tdf
1997-09-19 03:29:15,45,1,DCO,0.767424,7164853019.378263,7.164853019378263,2,94,7261262a.tdf
1997-09-19 03:31:40,45,1,DCO,0.7673599999999999,7164833026.333043,7.164833026333043,2,94,7261262a.tdf
1997-09-19 03:31:40,45,1,DCO,0.7673599999999999,7164833026.333043,7.164833026333043,2,94,7261262a.tdf
1997-09-19 03:33:30,45,1,DCO,0.767392,7164843031.608743,7.164843031608743,2,94,7261262a.tdf
1997-09-19 03:33:30,45,1,DCO,0.767392,7164843031.608743,7.164843031608743,2,94,7261262a.tdf
1997-09-19 03:40:06,45,1,DCO,0.822784,7164843050.601695,7.164843050601695,2,94,7261262a.tdf
1997-09-19 03:40:06,45,1,DCO,0.822784,7164843050.601695,7.164843050601695,2,94,7261262a.tdf
1997-09-19 04:10:06,45,1,DCO,0.8709439999999999,7164845018.164895,7.164845018164895,2,94,7261262a.tdf
1997-09-19 04:10:06,45,1,DCO,0.8709439999999999,7164845018.164895,7.164845018164895,2,94,7261262a.tdf
1997-09-19 04:40:06,45,1,DCO,0.911968,7164846053.646095,7.164846053646095,2,94,7261262a.tdf
1997-09-19 04:40:06,45,1,DCO,0.911968,7164846053.646095,7.164846053646095,2,94,7261262a.tdf
1997-09-19 05:10:06,45,1,DCO,0.9461759999999999,7164848031.242495,7.164848031242495,2,94,7261262a.tdf
1997-09-19 05:10:06,45,1,DCO,0.9461759999999999,7164848031.242495,7.164848031242495,2,94,7261262a.tdf
1997-09-19 05:40:06,45,1,DCO,0.974336,7164850012.687295,7.164850012687295,2,94,7261262a.tdf
1997-09-19 05:40:06,45,1,DCO,0.974336,7164850012.687295,7.164850012687295,2,94,7261262a.tdf
1997-09-19 06:10:06,45,1,DCO,0.99776,7164851059.800095,7.164851059800094,2,94,7261262a.tdf
1997-09-19 06:10:06,45,1,DCO,0.99776,7164851059.800095,7.164851059800094,2,94,7261262a.tdf
1997-09-19 06:40:06,45,1,DCO,1.018336,7164853047.048095,7.164853047048095,2,94,7261262a.tdf
1997-09-19 06:40:06,45,1,DCO,1.018336,7164853047.048095,7.164853047048095,2,94,7261262a.tdf
1997-09-19 07:10:06,45,1,DCO,1.038912,7164855036.610895,7.164855036610895,2,94,7261262a.tdf
1997-09-19 07:10:06,45,1,DCO,1.038912,7164855036.610895,7.164855036610895,2,94,7261262a.tdf
1997-09-19 07:40:06,45,1,DCO,1.063424,7164857028.488495,7.164857028488495,2,94,7261262a.tdf
1997-09-19 07:40:06,45,1,DCO,1.063424,7164857028.488495,7.164857028488495,2,94,7261262a.tdf
1997-09-19 08:10:06,45,1,DCO,1.098048,7164859023.123695,7.164859023123696,2,94,7261262a.tdf
1997-09-19 08:10:06,45,1,DCO,1.098048,7164859023.123695,7.164859023123696,2,94,7261262a.tdf
1997-09-19 08:40:06,45,1,DCO,1.15168,7164861021.654095,7.164861021654095,2,94,7261262a.tdf
1997-09-19 08:40:06,45,1,DCO,1.15168,7164861021.654095,7.164861021654095,2,94,7261262a.tdf
1997-09-19 09:10:06,45,1,DCO,1.239072,7164863026.218095,7.164863026218095,2,94,7261262a.tdf
1997-09-19 09:10:06,45,1,DCO,1.239072,7164863026.218095,7.164863026218095,2,94,7261262a.tdf
1997-09-19 09:40:06,45,1,DCO,1.384896,7164865040.613695,7.164865040613695,2,94,7261262a.tdf
1997-09-19 09:40:06,45,1,DCO,1.384896,7164865040.613695,7.164865040613695,2,94,7261262a.tdf
1997-09-19 10:03:52,65,1,DCO,0.0,7164864001.0,7.164864001,2,94,7261262a.tdf
1997-09-19 10:03:52,65,1,DCO,0.0,7164864001.0,7.164864001,2,94,7261262a.tdf
1997-09-19 10:10:06,45,1,DCO,1.6354879999999998,7164868008.914495,7.164868008914495,2,94,7261262a.tdf
1997-09-19 10:10:06,45,1,DCO,1.6354879999999998,7164868008.914495,7.164868008914495,2,94,7261262a.tdf
1997-09-19 10:48:33,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 10:48:33,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 10:50:57,65,1,DCO,0.0,7164864001.0,7.164864001,2,94,7261262a.tdf
1997-09-19 10:50:57,65,1,DCO,0.0,7164864001.0,7.164864001,2,94,7261262a.tdf
1997-09-19 10:53:10,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 10:53:10,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 10:53:44,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 10:53:44,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 11:32:39,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7262263a.tdf
1997-09-19 11:32:39,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7262263a.tdf
1997-09-19 11:32:39,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 11:32:39,65,1,DCO,0.0,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 11:32:40,65,1,DCO,4.268928,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 11:32:40,65,1,DCO,4.268928,7164862061.592222,7.164862061592222,2,94,7262263a.tdf
1997-09-19 11:32:40,65,1,DCO,4.268928,7164862061.592222,7.164862061592222,2,94,7261262a.tdf
1997-09-19 11:32:40,65,1,DCO,4.268928,7164862061.592222,7.164862061592222,2,94,7262263a.tdf
1997-09-19 11:54:57,65,1,DCO,6.17312,7164868043.314518,7.1648680433145175,2,94,7262263a.tdf
1997-09-19 11:54:57,65,1,DCO,6.17312,7164868043.314518,7.1648680433145175,2,94,7261262a.tdf
1997-09-19 11:54:57,65,1,DCO,6.17312,7164868043.314518,7.1648680433145175,2,94,7262263a.tdf
1997-09-19 11:54:57,65,1,DCO,6.17312,7164868043.314518,7.1648680433145175,2,94,7261262a.tdf
1997-09-19 12:11:26,65,1,DCO,8.745152,7164874049.890498,7.164874049890498,2,94,7262263a.tdf
1997-09-19 12:11:26,65,1,DCO,8.745152,7164874049.890498,7.164874049890498,2,94,7262263a.tdf
1997-09-19 12:11:26,65,1,DCO,8.745152,7164874049.890498,7.164874049890498,2,94,7261262a.tdf
1997-09-19 12:11:26,65,1,DCO,8.745152,7164874049.890498,7.164874049890498,2,94,7261262a.tdf
1997-09-19 12:25:47,65,1,DCO,11.834432,7164882020.48899,7.16488202048899,2,94,7262263a.tdf
1997-09-19 12:25:47,65,1,DCO,11.834432,7164882020.48899,7.16488202048899,2,94,7261262a.tdf
1997-09-19 12:25:47,65,1,DCO,11.834432,7164882020.48899,7.16488202048899,2,94,7262263a.tdf
1997-09-19 12:25:47,65,1,DCO,11.834432,7164882020.48899,7.16488202048899,2,94,7261262a.tdf
1997-09-19 12:45:14,65,1,DCO,5.916384,7164896008.662874,7.164896008662875,2,94,7261262a.tdf
1997-09-19 12:45:14,65,1,DCO,5.916384,7164896008.662874,7.164896008662875,2,94,7262263a.tdf
1997-09-19 12:45:14,65,1,DCO,5.916384,7164896008.662874,7.164896008662875,2,94,7262263a.tdf
1997-09-19 12:45:14,65,1,DCO,5.916384,7164896008.662874,7.164896008662875,2,94,7261262a.tdf
1997-09-19 12:50:14,65,1,DCO,-4.107328,7164897057.095074,7.164897057095073,2,94,7261262a.tdf
1997-09-19 12:50:14,65,1,DCO,-4.107328,7164897057.095074,7.164897057095073,2,94,7261262a.tdf
1997-09-19 12:50:14,65,1,DCO,-4.107328,7164897057.095074,7.164897057095073,2,94,7262263a.tdf
1997-09-19 12:50:14,65,1,DCO,-4.107328,7164897057.095074,7.164897057095073,2,94,7262263a.tdf
1997-09-19 12:53:59,65,1,DCO,-15.607552,7164896061.835774,7.164896061835774,2,94,7262263a.tdf
1997-09-19 12:53:59,65,1,DCO,-15.607552,7164896061.835774,7.164896061835774,2,94,7261262a.tdf
1997-09-19 12:53:59,65,1,DCO,-15.607552,7164896061.835774,7.164896061835774,2,94,7261262a.tdf
1997-09-19 12:53:59,65,1,DCO,-15.607552,7164896061.835774,7.164896061835774,2,94,7262263a.tdf
1997-09-19 13:19:32,65,1,DCO,-17.49472,7164850014.798406,7.1648500147984056,2,94,7261262a.tdf
1997-09-19 13:19:32,65,1,DCO,-17.49472,7164850014.798406,7.1648500147984056,2,94,7262263a.tdf
1997-09-19 13:19:32,65,1,DCO,-17.49472,7164850014.798406,7.1648500147984056,2,94,7262263a.tdf
1997-09-19 13:19:32,65,1,DCO,-17.49472,7164850014.798406,7.1648500147984056,2,94,7261262a.tdf
1997-09-19 13:25:03,65,1,DCO,-11.734368,7164844027.876386,7.164844027876386,2,94,7261262a.tdf
1997-09-19 13:25:03,65,1,DCO,-11.734368,7164844027.876386,7.164844027876386,2,94,7261262a.tdf
1997-09-19 13:25:03,65,1,DCO,-11.734368,7164844027.876386,7.164844027876386,2,94,7262263a.tdf
1997-09-19 13:25:03,65,1,DCO,-11.734368,7164844027.876386,7.164844027876386,2,94,7262263a.tdf
1997-09-19 13:31:56,65,1,DCO,-7.24576,7164839037.483012,7.164839037483012,2,94,7262263a.tdf
